ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
ADP,"Automatic Data Processing, Inc.",122910349375.0,USD,Technology services,Packaged software,NASDAQ,Neutral,2025-10-22,2025-07-30,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Industrials, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",True,True,False,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
GRVY,"GRAVITY Co., Ltd.",445285525.0,USD,Technology services,Packaged software,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Industrials",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
NOW,"ServiceNow, Inc.",179849274414.0,USD,Technology services,Packaged software,NYSE,Strong buy,2025-10-22,2025-07-23,"S&P 500, S&P 500 Information Technology, S&P 100, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
PAYC,"Paycom Software, Inc.",13078419826.0,USD,Technology services,Packaged software,NYSE,Neutral,2025-11-04,2025-08-06,"S&P 500, S&P 500 Industrials, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
NTES,"NetEase, Inc.",86423588267.8532,USD,Technology services,Packaged software,NASDAQ,Strong buy,2025-11-13,2025-08-14,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Industrials, NASDAQ CB Insights Metaverse US Index",True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
APP,Applovin Corporation,158750832316.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-11-05,2025-08-06,"NASDAQ 100, NASDAQ Composite, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
AGMH,AGM Group Holdings Inc.,5242325.0,USD,Technology services,Packaged software,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
CRM,"Salesforce, Inc.",233015445251.0,USD,Technology services,Packaged software,NYSE,Strong buy,2025-09-03,2025-05-28,"S&P 500, Dow Jones Industrial Average, S&P 500 Information Technology, S&P 100, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
JKHY,"Jack Henry & Associates, Inc.",11810993998.0,USD,Technology services,Packaged software,NASDAQ,Neutral,2025-11-11,2025-08-19,"S&P 500, NASDAQ Composite, Nasdaq US Mid Cap Growth, Russell 3000, S&P 500 Financials, Russell 1000, NASDAQ Industrials, S&P 500 ESG, KBW NASDAQ Financial Technology Index",True,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
SAP,SAP SE,315074111309.386,USD,Technology services,Packaged software,NYSE,Buy,2025-10-22,2025-07-22,ISE CTA Cloud Computing,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
DOCU,"DocuSign, Inc.",14649550056.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-09-04,2025-06-05,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
QLYS,"Qualys, Inc.",4746247276.0,USD,Technology services,Packaged software,NASDAQ,Neutral,2025-10-29,2025-08-05,"NASDAQ Composite, Russell 2000, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
IIIV,"i3 Verticals, Inc.",994138592.0,USD,Technology services,Packaged software,NASDAQ,Strong buy,2025-11-20,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
VEEV,Veeva Systems Inc.,46824150939.0,USD,Technology services,Packaged software,NYSE,Buy,2025-08-27,2025-05-28,"ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
ADSK,"Autodesk, Inc.",60428636325.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-08-28,2025-05-22,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
ORCL,Oracle Corporation,657856797618.0,USD,Technology services,Packaged software,NYSE,Buy,2025-09-15,2025-06-11,"S&P 500, S&P 500 Information Technology, S&P 100, ISE CTA Cloud Computing, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000",False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
PLUS,ePlus inc.,1904260971.0,USD,Technology services,Packaged software,NASDAQ,Strong buy,2025-11-05,2025-08-07,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
PTC,PTC Inc.,25465532751.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-10-29,2025-07-30,"S&P 500, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
CCSI,"Consensus Cloud Solutions, Inc.",494351314.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
PCTY,Paylocity Holding Corporation,9774089128.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-10-30,2025-08-05,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
EA,Electronic Arts Inc.,43093200600.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-10-28,2025-07-29,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Communication Services, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",True,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
ZM,"Zoom Communications, Inc.",23587011681.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-11-24,2025-08-21,"NASDAQ Composite, ISE CTA Cloud Computing, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
CDNS,"Cadence Design Systems, Inc.",93744731008.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-10-27,2025-07-28,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Information Technology, Nasdaq US Large Cap Growth, Russell 3000, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG",True,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
MANH,"Manhattan Associates, Inc.",12978978893.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-10-28,2025-07-22,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
NXTT,Next Technology Holding Inc.,460827784.0,USD,Technology services,Packaged software,NASDAQ,Neutral,,,"NASDAQ Composite, NASDAQ Golden Dragon China, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
EXOD,"Exodus Movement, Inc.",784296516.0,USD,Technology services,Packaged software,AMEX,Strong buy,2025-11-18,2025-08-11,Nasdaq US Small Cap Growth,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
IBTA,"Ibotta, Inc.",723033067.0,USD,Technology services,Packaged software,NYSE,Neutral,2025-11-13,2025-08-13,"Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
SEZL,Sezzle Inc.,3172347730.0,USD,Technology services,Packaged software,NASDAQ,Strong buy,2025-11-06,2025-08-07,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
DFIN,"Donnelley Financial Solutions, Inc.",1554004847.0,USD,Technology services,Packaged software,NYSE,Strong buy,2025-10-29,2025-07-31,"Russell 2000, Russell 3000, Mini-Russell 2000",False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
WIX,Wix.com Ltd.,7328714865.0,USD,Technology services,Packaged software,NASDAQ,Strong buy,2025-11-06,2025-08-06,"NASDAQ Composite, ISE CTA Cloud Computing, NASDAQ Computer",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
DLB,Dolby Laboratories,6999541483.0,USD,Technology services,Packaged software,NYSE,Buy,2025-11-13,2025-07-31,"S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000",False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
DUOL,"Duolingo, Inc.",14480524383.0,USD,Technology services,Packaged software,NASDAQ,Buy,2025-11-05,2025-08-06,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,industry=Packaged software,ticker_universe_industry_Packaged_software,simple_universe_generator,2025-09-18T22:51:09.758904
